CustomerID,Frequency,Monetary,PurchaseQty,ReturnMonetary,ReturnQty,ReturnRate,Recency,Cluster
15119.0,1.0,266.4,88.0,0.0,0.0,0.0,246.0,0
16325.0,3.0,510.54,194.0,83.7,30.0,0.13392857142857142,47.0,-1
14924.0,1.0,310.05,64.0,0.0,0.0,0.0,246.0,0
15109.0,1.0,463.75,131.0,21.2,4.0,0.02962962962962963,246.0,0
16623.0,1.0,129.45,39.0,0.0,0.0,0.0,246.0,0
12999.0,3.0,455.88,342.0,0.0,0.0,0.0,196.0,0
12717.0,2.0,980.98,506.0,50.0,1.0,0.0019723865877712033,151.0,0
13962.0,2.0,169.55,87.0,0.0,0.0,0.0,22.0,0
18036.0,3.0,405.62,234.0,0.0,0.0,0.0,32.0,0
14958.0,3.0,499.68,129.0,0.0,0.0,0.0,147.0,0
13562.0,3.0,1799.33,757.0,0.0,0.0,0.0,82.0,0
15775.0,1.0,104.9,68.0,0.0,0.0,0.0,245.0,0
17054.0,5.0,1353.83,804.0,2.5,2.0,0.0024813895781637717,28.0,0
17268.0,4.0,763.64,844.0,0.0,0.0,0.0,108.0,0
13548.0,2.0,682.41,441.0,0.0,0.0,0.0,96.0,0
13508.0,1.0,110.97,24.0,0.0,0.0,0.0,244.0,0
12447.0,1.0,476.49,190.0,0.0,0.0,0.0,243.0,0
13570.0,1.0,239.49,161.0,0.0,0.0,0.0,243.0,0
13232.0,7.0,1357.6,778.0,0.0,0.0,0.0,13.0,0
18129.0,1.0,112.55000000000001,48.0,0.0,0.0,0.0,243.0,0
13632.0,5.0,2117.02,1037.0,4.25,1.0,0.0009633911368015414,25.0,0
15665.0,2.0,2242.01,1666.0,0.0,0.0,0.0,168.0,0
17550.0,3.0,267.16,86.0,0.0,0.0,0.0,197.0,0
15655.0,1.0,511.31999999999994,324.0,49.35,5.0,0.015197568389057751,243.0,0
14286.0,3.0,4595.81,4338.0,32.94,32.0,0.007322654462242563,24.0,0
16188.0,4.0,981.86,782.0,0.0,0.0,0.0,45.0,0
12656.0,5.0,3982.7200000000003,1723.0,68.45,15.0,0.00863060989643268,17.0,0
15214.0,8.0,1661.44,1254.0,0.0,0.0,0.0,2.0,0
17574.0,1.0,185.65,77.0,0.0,0.0,0.0,243.0,0
15737.0,8.0,1121.21,599.0,83.91,15.0,0.024429967426710098,15.0,0
18080.0,2.0,1231.5,642.0,0.0,0.0,0.0,19.0,0
14311.0,1.0,229.70999999999998,146.0,80.55,21.0,0.12574850299401197,243.0,0
14339.0,1.0,289.90999999999997,168.0,19.61,18.0,0.0967741935483871,243.0,0
12982.0,1.0,377.20000000000005,288.0,13.34,10.0,0.03355704697986577,243.0,0
12701.0,2.0,797.71,678.0,0.0,0.0,0.0,80.0,0
12596.0,2.0,618.27,474.0,0.0,0.0,0.0,51.0,0
14273.0,4.0,559.97,264.0,0.0,0.0,0.0,51.0,0
12363.0,2.0,552.0,408.0,0.0,0.0,0.0,110.0,0
13549.0,7.0,916.12,458.0,2.08,1.0,0.002178649237472767,26.0,0
15414.0,3.0,774.9000000000001,443.0,0.0,0.0,0.0,10.0,0
13203.0,4.0,869.46,800.0,0.0,0.0,0.0,10.0,0
14628.0,2.0,671.96,272.0,0.0,0.0,0.0,91.0,0
14326.0,1.0,166.85,103.0,17.0,4.0,0.037383177570093455,242.0,0
15935.0,2.0,416.86,115.0,0.0,0.0,0.0,239.0,0
13655.0,2.0,932.97,605.0,0.0,0.0,0.0,114.0,0
12910.0,8.0,3075.04,1692.0,0.0,0.0,0.0,23.0,0
13577.0,4.0,1658.3000000000002,791.0,29.3,20.0,0.02466091245376079,25.0,0
15251.0,11.0,10327.11,6171.0,157.88,87.0,0.013902205177372963,9.0,0
14111.0,4.0,688.6,458.0,4.25,1.0,0.002178649237472767,14.0,0
17160.0,6.0,3518.03,2856.0,0.0,0.0,0.0,31.0,0
16172.0,5.0,1140.21,787.0,0.0,0.0,0.0,95.0,0
17972.0,1.0,136.04,37.0,0.0,0.0,0.0,242.0,0
12463.0,4.0,1303.6299999999999,776.0,41.15,19.0,0.02389937106918239,53.0,0
14844.0,4.0,3189.81,1833.0,0.0,0.0,0.0,64.0,0
17278.0,1.0,246.04,179.0,0.0,0.0,0.0,241.0,0
15212.0,1.0,88.95,36.0,12.85,3.0,0.07692307692307693,241.0,0
16729.0,21.0,7076.28,5783.0,163.64,14.0,0.002415042263239607,38.0,0
14998.0,2.0,429.87,270.0,0.0,0.0,0.0,170.0,0
13484.0,1.0,313.8,44.0,0.0,0.0,0.0,241.0,0
16697.0,1.0,112.75,27.0,0.0,0.0,0.0,241.0,0
14931.0,5.0,964.6800000000001,417.0,293.0,1.0,0.0023923444976076554,5.0,0
18236.0,6.0,882.24,403.0,0.0,0.0,0.0,30.0,0
13740.0,1.0,350.75,425.0,0.0,0.0,0.0,241.0,0
16454.0,2.0,-8.15,3.0,15.05,1.0,0.25,45.0,-1
15230.0,2.0,429.6,351.0,0.0,0.0,0.0,239.0,0
15134.0,8.0,1387.99,887.0,0.0,0.0,0.0,15.0,0
16309.0,2.0,686.6700000000001,467.0,19.9,2.0,0.0042643923240938165,106.0,0
13544.0,2.0,291.41,127.0,0.0,0.0,0.0,40.0,0
14262.0,8.0,2618.23,1645.0,0.0,0.0,0.0,8.0,0
13134.0,4.0,1740.6299999999999,1059.0,52.95,15.0,0.013966480446927373,86.0,0
17589.0,4.0,2404.17,1631.0,0.0,0.0,0.0,60.0,0
16097.0,1.0,185.04999999999998,87.0,0.0,0.0,0.0,240.0,0
13122.0,2.0,922.39,585.0,0.0,0.0,0.0,94.0,0
16966.0,7.0,2148.47,1981.0,6.5,3.0,0.0015120967741935483,8.0,0
17746.0,1.0,98.8,29.0,11.45,3.0,0.09375,240.0,0
16175.0,4.0,1037.59,533.0,0.0,0.0,0.0,94.0,0
14834.0,6.0,1698.35,734.0,21.95,3.0,0.004070556309362279,18.0,0
16348.0,7.0,1469.45,819.0,0.0,0.0,0.0,32.0,0
15147.0,1.0,608.65,366.0,14.850000000000001,3.0,0.008130081300813009,240.0,0
16131.0,6.0,3506.54,1802.0,0.0,0.0,0.0,52.0,0
15813.0,2.0,1303.9099999999999,603.0,0.0,0.0,0.0,208.0,0
17058.0,3.0,1179.89,592.0,0.0,0.0,0.0,82.0,0
17704.0,2.0,885.19,343.0,0.0,0.0,0.0,169.0,0
16933.0,2.0,530.08,288.0,33.15,7.0,0.023728813559322035,1.0,0
13772.0,3.0,1132.13,546.0,0.0,0.0,0.0,34.0,0
16249.0,5.0,1800.07,950.0,0.0,0.0,0.0,53.0,0
14198.0,4.0,663.5,290.0,37.9,10.0,0.03333333333333333,18.0,0
13989.0,2.0,1266.08,1313.0,0.0,0.0,0.0,66.0,0
17930.0,5.0,1740.48,1594.0,0.0,0.0,0.0,36.0,0
14154.0,2.0,1345.62,465.0,0.0,0.0,0.0,239.0,0
14482.0,6.0,2068.15,1646.0,0.0,0.0,0.0,18.0,0
14163.0,4.0,2445.91,893.0,0.0,0.0,0.0,87.0,0
14105.0,1.0,1260.33,800.0,5.9,2.0,0.0024937655860349127,239.0,0
17601.0,1.0,116.00999999999999,103.0,0.0,0.0,0.0,239.0,0
17142.0,1.0,579.0,81.0,0.0,0.0,0.0,239.0,0
13811.0,3.0,591.75,68.0,222.75,1.0,0.014492753623188406,184.0,0
12457.0,7.0,1917.78,844.0,445.45,149.0,0.1500503524672709,66.0,-1
15135.0,1.0,127.15,43.0,11.9,2.0,0.044444444444444446,239.0,0
16806.0,4.0,801.49,378.0,0.0,0.0,0.0,103.0,0
13952.0,2.0,3246.091,1431.0,4.9799999999999995,6.0,0.0041753653444676405,218.0,0
13120.0,1.0,30.599999999999998,12.0,0.0,0.0,0.0,239.0,0
12769.0,1.0,1143.6,356.0,0.0,0.0,0.0,239.0,0
13516.0,3.0,1389.41,985.0,0.0,0.0,0.0,21.0,0
14323.0,2.0,574.2600000000001,350.0,30.800000000000004,10.0,0.027777777777777776,115.0,0
18079.0,4.0,3651.97,7432.0,0.0,0.0,0.0,45.0,0
12639.0,1.0,486.1,201.0,0.0,0.0,0.0,239.0,0
14700.0,3.0,2235.3,1342.0,0.0,0.0,0.0,32.0,0
15027.0,4.0,1051.9499999999998,565.0,14.2,2.0,0.003527336860670194,31.0,0
17367.0,1.0,168.4,150.0,0.0,0.0,0.0,238.0,0
18213.0,1.0,232.48000000000002,232.0,0.0,0.0,0.0,237.0,0
17029.0,2.0,716.0,400.0,0.0,0.0,0.0,111.0,0
13220.0,4.0,819.2900000000001,196.0,0.0,0.0,0.0,78.0,0
15985.0,2.0,1037.42,1086.0,105.0,250.0,0.18712574850299402,123.0,-1
16193.0,1.0,314.45,219.0,0.0,0.0,0.0,237.0,0
15172.0,5.0,1624.05,1611.0,0.0,0.0,0.0,9.0,0
13692.0,3.0,1466.87,1226.0,21.45,2.0,0.0016286644951140066,25.0,0
15745.0,4.0,1071.24,421.0,23.35,9.0,0.020930232558139535,19.0,0
17582.0,1.0,175.27,123.0,0.0,0.0,0.0,236.0,0
13474.0,1.0,229.59,132.0,0.0,0.0,0.0,236.0,0
17697.0,1.0,338.95,93.0,0.0,0.0,0.0,236.0,0
16639.0,3.0,1169.3799999999999,510.0,88.13000000000001,7.0,0.013539651837524178,31.0,0
16947.0,1.0,406.48,312.0,0.0,0.0,0.0,236.0,0
15491.0,6.0,3090.8500000000004,1646.0,9.24,22.0,0.013189448441247002,95.0,0
16617.0,1.0,151.85,91.0,0.0,0.0,0.0,236.0,0
15265.0,2.0,1506.1200000000001,612.0,0.0,0.0,0.0,151.0,0
16226.0,3.0,255.12,192.0,0.0,0.0,0.0,203.0,0
18009.0,1.0,252.23999999999998,126.0,5.1,2.0,0.015625,235.0,0
16399.0,2.0,408.57,264.0,0.0,0.0,0.0,19.0,0
14623.0,5.0,869.35,419.0,19.9,2.0,0.004750593824228029,32.0,0
15625.0,4.0,1504.56,1188.0,29.7,22.0,0.01818181818181818,104.0,0
18064.0,2.0,814.0,384.0,0.0,0.0,0.0,133.0,0
15508.0,6.0,1000.27,440.0,0.0,0.0,0.0,189.0,0
16628.0,5.0,2183.04,1205.0,5.01,3.0,0.0024834437086092716,30.0,0
13647.0,4.0,1670.22,895.0,7.9,1.0,0.0011160714285714285,10.0,0
15594.0,5.0,1767.53,983.0,4.25,1.0,0.0010162601626016261,16.0,0
13479.0,2.0,291.0,134.0,9.95,1.0,0.007407407407407408,201.0,0
13735.0,4.0,2766.1800000000003,1130.0,119.06,47.0,0.03993203058623619,25.0,0
13376.0,3.0,1019.76,493.0,0.0,0.0,0.0,99.0,0
15717.0,1.0,150.3,70.0,0.0,0.0,0.0,234.0,0
13719.0,5.0,1041.68,609.0,0.0,0.0,0.0,15.0,0
16633.0,6.0,2878.15,1138.0,4.95,1.0,0.000877963125548727,17.0,0
13101.0,1.0,101.19,113.0,0.0,0.0,0.0,234.0,0
15225.0,1.0,409.40000000000003,226.0,0.0,0.0,0.0,234.0,0
14152.0,2.0,611.0899999999999,711.0,10.2,12.0,0.016597510373443983,75.0,0
12733.0,1.0,383.95,137.0,0.0,0.0,0.0,234.0,0
15436.0,3.0,1122.53,613.0,0.0,0.0,0.0,12.0,0
17217.0,1.0,113.5,24.0,0.0,0.0,0.0,234.0,0
17734.0,3.0,700.63,422.0,0.0,0.0,0.0,54.0,0
14905.0,2.0,599.9,287.0,16.25,13.0,0.043333333333333335,158.0,0
14148.0,1.0,157.2,16.0,0.0,0.0,0.0,234.0,0
16103.0,6.0,1429.64,558.0,0.0,0.0,0.0,7.0,0
14626.0,4.0,2757.07,1403.0,34.2,16.0,0.01127554615926709,24.0,0
14868.0,8.0,2939.6400000000003,1405.0,13.95,6.0,0.004252303330970942,3.0,0
18246.0,2.0,596.1,166.0,0.0,0.0,0.0,24.0,0
13485.0,1.0,454.24,277.0,0.0,0.0,0.0,233.0,0
15517.0,1.0,267.03,293.0,0.0,0.0,0.0,233.0,0
17115.0,3.0,806.9,372.0,30.6,4.0,0.010638297872340425,8.0,0
17120.0,1.0,307.46,120.0,0.0,0.0,0.0,233.0,0
16611.0,1.0,120.99000000000001,47.0,8.5,1.0,0.020833333333333332,186.0,0
15912.0,2.0,264.62,185.0,0.0,0.0,0.0,178.0,0
12506.0,1.0,73.5,23.0,0.0,0.0,0.0,233.0,0
12670.0,5.0,2986.15,1397.0,9.9,6.0,0.0042765502494654314,10.0,0
17588.0,3.0,1240.2,676.0,0.0,0.0,0.0,100.0,0
14759.0,3.0,1625.97,569.0,0.0,0.0,0.0,5.0,0
16185.0,2.0,529.41,260.0,0.0,0.0,0.0,17.0,0
13505.0,4.0,4282.88,2486.0,110.75,25.0,0.009956192751891677,73.0,0
13389.0,3.0,797.96,429.0,0.0,0.0,0.0,11.0,0
12354.0,1.0,1079.4,530.0,0.0,0.0,0.0,232.0,0
17631.0,3.0,528.33,334.0,0.0,0.0,0.0,2.0,0
17061.0,11.0,5116.13,1526.0,116.10000000000001,42.0,0.026785714285714284,74.0,0
17718.0,1.0,139.35,83.0,0.0,0.0,0.0,232.0,0
17630.0,2.0,503.59999999999997,158.0,0.0,0.0,0.0,170.0,0
13223.0,2.0,163.20000000000002,88.0,0.0,0.0,0.0,200.0,0
16146.0,3.0,734.13,427.0,0.0,0.0,0.0,157.0,0
17109.0,6.0,869.68,589.0,15.360000000000001,16.0,0.026446280991735537,29.0,0
16587.0,1.0,225.15,71.0,0.0,0.0,0.0,232.0,0
12622.0,1.0,180.1,69.0,0.0,0.0,0.0,232.0,0
16750.0,5.0,623.93,214.0,0.0,0.0,0.0,45.0,0
13482.0,1.0,184.64,116.0,0.0,0.0,0.0,232.0,0
14512.0,2.0,275.28,122.0,0.0,0.0,0.0,188.0,0
17670.0,1.0,205.7,110.0,0.0,0.0,0.0,228.0,0
16834.0,1.0,413.46,358.0,0.0,0.0,0.0,228.0,0
15108.0,4.0,1291.75,499.0,8.5,2.0,0.003992015968063872,142.0,0
16942.0,9.0,1894.11,811.0,26.479999999999997,4.0,0.0049079754601227,13.0,0
14640.0,6.0,2042.1499999999999,886.0,82.92999999999999,57.0,0.060445387062566275,24.0,0
16823.0,1.0,358.38,136.0,0.0,0.0,0.0,227.0,0
15237.0,4.0,1412.32,1071.0,0.0,0.0,0.0,2.0,0
12573.0,1.0,160.54000000000002,84.0,0.0,0.0,0.0,227.0,0
17854.0,2.0,311.26,84.0,0.0,0.0,0.0,185.0,0
18220.0,1.0,297.78000000000003,288.0,7.5,6.0,0.02040816326530612,227.0,0
17436.0,2.0,216.29999999999998,90.0,0.0,0.0,0.0,2.0,0
16965.0,1.0,201.19,291.0,0.0,0.0,0.0,227.0,0
12840.0,4.0,2714.27,1511.0,12.5,6.0,0.003955174686882004,144.0,0
15891.0,1.0,524.52,442.0,0.0,0.0,0.0,227.0,0
17187.0,1.0,203.95,144.0,0.0,0.0,0.0,227.0,0
13637.0,3.0,810.5,409.0,0.0,0.0,0.0,52.0,0
17991.0,2.0,93.35,25.0,0.0,0.0,0.0,225.0,0
16418.0,3.0,675.27,288.0,0.0,0.0,0.0,45.0,0
16099.0,3.0,731.9,434.0,0.0,0.0,0.0,50.0,0
15768.0,3.0,581.8299999999999,244.0,40.0,1.0,0.004081632653061225,116.0,0
16637.0,4.0,1124.5900000000001,927.0,29.879999999999995,36.0,0.037383177570093455,32.0,0
14240.0,2.0,890.34,418.0,0.0,0.0,0.0,30.0,0
15143.0,1.0,259.45,150.0,0.0,0.0,0.0,226.0,0
13229.0,1.0,160.95,63.0,0.0,0.0,0.0,226.0,0
14973.0,3.0,1314.45,369.0,0.0,0.0,0.0,107.0,0
14271.0,1.0,112.32,88.0,0.0,0.0,0.0,226.0,0
15952.0,4.0,806.57,399.0,0.0,0.0,0.0,34.0,0
16227.0,1.0,308.32000000000005,90.0,5.9,2.0,0.021739130434782608,225.0,0
17893.0,1.0,112.25,161.0,0.0,0.0,0.0,225.0,0
14022.0,1.0,440.0,487.0,0.0,0.0,0.0,225.0,0
15210.0,1.0,331.18,228.0,0.0,0.0,0.0,225.0,0
16370.0,4.0,1320.56,647.0,0.0,0.0,0.0,82.0,0
15376.0,3.0,1233.3600000000001,619.0,0.0,0.0,0.0,40.0,0
14655.0,4.0,1930.15,1089.0,2.08,1.0,0.0009174311926605505,8.0,0
17615.0,3.0,329.6,140.0,0.0,0.0,0.0,130.0,0
16055.0,1.0,134.8,22.0,0.0,0.0,0.0,221.0,0
14149.0,1.0,259.43,218.0,187.19,89.0,0.2899022801302932,221.0,-1
17501.0,2.0,288.6,160.0,0.0,0.0,0.0,221.0,0
14191.0,13.0,4660.01,3662.0,24.75,5.0,0.0013635124079629125,2.0,0
13282.0,3.0,1047.8400000000001,307.0,84.3,18.0,0.055384615384615386,18.0,0
15582.0,3.0,682.9100000000001,453.0,0.0,0.0,0.0,25.0,0
16230.0,2.0,542.03,365.0,0.0,0.0,0.0,190.0,0
18146.0,2.0,160.35000000000002,153.0,0.0,0.0,0.0,141.0,0
15976.0,2.0,430.94,277.0,0.0,0.0,0.0,165.0,0
17443.0,1.0,534.24,504.0,0.0,0.0,0.0,220.0,0
12886.0,2.0,1351.0900000000001,770.0,27.310000000000002,9.0,0.011553273427471117,68.0,0
17974.0,3.0,740.79,519.0,0.0,0.0,0.0,25.0,0
13524.0,5.0,680.1800000000001,324.0,0.0,0.0,0.0,41.0,0
17955.0,4.0,557.3,273.0,0.0,0.0,0.0,199.0,0
15128.0,4.0,1419.54,1343.0,51.46,17.0,0.0125,60.0,0
16610.0,1.0,75.66,66.0,0.0,0.0,0.0,219.0,0
17394.0,1.0,203.86999999999998,241.0,0.0,0.0,0.0,219.0,0
14173.0,4.0,450.84,150.0,0.0,0.0,0.0,11.0,0
16258.0,5.0,5203.51,2994.0,0.0,0.0,0.0,45.0,0
14948.0,6.0,1066.57,673.0,35.400000000000006,12.0,0.017518248175182483,23.0,0
17384.0,2.0,336.4,88.0,0.0,0.0,0.0,19.0,0
16990.0,1.0,179.0,100.0,0.0,0.0,0.0,219.0,0
13762.0,1.0,5.684341886080802e-14,272.0,306.71999999999997,272.0,0.5,219.0,3
12593.0,3.0,418.09999999999997,206.0,0.0,0.0,0.0,109.0,0
14340.0,1.0,134.7,58.0,0.0,0.0,0.0,219.0,0
17429.0,3.0,512.1200000000001,624.0,12.8,8.0,0.012658227848101266,128.0,0
13711.0,2.0,252.06,140.0,0.0,0.0,0.0,219.0,0
14515.0,6.0,2102.09,1134.0,0.0,0.0,0.0,18.0,0
16457.0,1.0,208.36,140.0,0.0,0.0,0.0,218.0,0
17527.0,4.0,888.86,488.0,50.510000000000005,25.0,0.04873294346978557,54.0,0
14199.0,1.0,185.39999999999998,28.0,0.0,0.0,0.0,218.0,0
13888.0,2.0,605.63,258.0,0.0,0.0,0.0,120.0,0
14423.0,1.0,265.2,120.0,0.0,0.0,0.0,218.0,0
14697.0,2.0,188.60999999999999,181.0,0.0,0.0,0.0,218.0,0
17522.0,5.0,1070.71,1034.0,0.0,0.0,0.0,2.0,0
13867.0,3.0,1015.29,513.0,0.0,0.0,0.0,31.0,0
17624.0,2.0,843.48,554.0,0.0,0.0,0.0,15.0,0
14393.0,1.0,67.95,13.0,0.0,0.0,0.0,218.0,0
17578.0,1.0,124.73999999999998,138.0,18.72,48.0,0.25806451612903225,218.0,-1
13450.0,6.0,2043.7199999999998,1982.0,0.0,0.0,0.0,27.0,0
17423.0,2.0,663.63,459.0,34.78,38.0,0.07645875251509054,46.0,0
18241.0,17.0,2058.09,1051.0,15.0,4.0,0.0037914691943127963,10.0,0
15668.0,1.0,76.32000000000001,72.0,0.0,0.0,0.0,218.0,0
16319.0,1.0,404.40000000000003,72.0,0.0,0.0,0.0,218.0,0
15757.0,2.0,714.42,491.0,0.0,0.0,0.0,66.0,0
17174.0,1.0,59.9,41.0,0.0,0.0,0.0,218.0,0
13365.0,2.0,2191.22,1247.0,34.150000000000006,9.0,0.007165605095541401,34.0,0
18227.0,1.0,93.75,21.0,0.0,0.0,0.0,218.0,0
14145.0,4.0,3148.2,756.0,594.0,120.0,0.136986301369863,47.0,-1
18235.0,3.0,1796.48,1578.0,0.0,0.0,0.0,72.0,0
13741.0,3.0,666.33,218.0,2.1,1.0,0.0045662100456621,72.0,0
12394.0,2.0,1272.48,819.0,0.0,0.0,0.0,64.0,0
16832.0,3.0,199.15,33.0,0.0,0.0,0.0,184.0,0
15258.0,2.0,623.16,142.0,0.0,0.0,0.0,169.0,0
15552.0,1.0,90.12,60.0,0.0,0.0,0.0,217.0,0
18170.0,3.0,980.31,409.0,0.0,0.0,0.0,33.0,0
13723.0,1.0,199.85000000000002,43.0,0.0,0.0,0.0,217.0,0
14005.0,5.0,2874.72,2478.0,0.0,0.0,0.0,10.0,0
15561.0,4.0,722.74,267.0,77.85000000000001,11.0,0.039568345323741004,12.0,0
16121.0,2.0,867.11,586.0,0.0,0.0,0.0,57.0,0
18142.0,2.0,1014.9,1276.0,4.62,3.0,0.0023455824863174357,157.0,0
13642.0,1.0,354.8,173.0,0.0,0.0,0.0,216.0,0
15117.0,5.0,1550.1299999999999,1948.0,1.65,1.0,0.000513083632632119,15.0,0
13561.0,1.0,141.85999999999999,83.0,0.0,0.0,0.0,216.0,0
15704.0,4.0,2293.62,1028.0,0.0,0.0,0.0,140.0,0
16007.0,4.0,1701.94,1393.0,0.0,0.0,0.0,48.0,0
16232.0,4.0,983.23,550.0,7.6499999999999995,3.0,0.0054249547920434,44.0,0
17410.0,5.0,1214.72,616.0,0.0,0.0,0.0,16.0,0
13835.0,4.0,834.57,442.0,0.0,0.0,0.0,25.0,0
13427.0,3.0,582.6,545.0,0.0,0.0,0.0,19.0,0
14353.0,1.0,90.6,64.0,0.0,0.0,0.0,215.0,0
12700.0,4.0,4867.99,2967.0,72.0,4.0,0.0013463480309660047,8.0,0
13003.0,3.0,149.05,103.0,0.0,0.0,0.0,106.0,0
16756.0,1.0,239.4,106.0,0.0,0.0,0.0,215.0,0
13492.0,3.0,1269.84,408.0,0.0,0.0,0.0,136.0,0
16440.0,5.0,3640.67,2018.0,0.0,0.0,0.0,8.0,0
18120.0,1.0,111.15,31.0,0.0,0.0,0.0,214.0,0
12355.0,1.0,459.4,240.0,0.0,0.0,0.0,214.0,0
17723.0,6.0,3276.4000000000005,792.0,0.0,0.0,0.0,127.0,0
14699.0,1.0,109.13000000000001,77.0,0.0,0.0,0.0,214.0,0
12821.0,1.0,92.72,70.0,0.0,0.0,0.0,214.0,0
13055.0,3.0,1201.96,894.0,12.450000000000001,3.0,0.0033444816053511705,78.0,0
13320.0,4.0,1491.7,1096.0,57.0,30.0,0.02664298401420959,78.0,0
16357.0,3.0,658.88,246.0,0.0,0.0,0.0,33.0,0
18242.0,4.0,2232.4900000000002,1017.0,0.0,0.0,0.0,72.0,0
15865.0,3.0,895.13,368.0,0.0,0.0,0.0,41.0,0
17597.0,1.0,2044.3700000000001,1176.0,0.0,0.0,0.0,214.0,0
14397.0,19.0,2556.68,1890.0,56.28,38.0,0.01970954356846473,3.0,0
13242.0,3.0,270.40000000000003,130.0,0.0,0.0,0.0,112.0,0
12684.0,7.0,2283.63,1985.0,0.0,0.0,0.0,8.0,0
14288.0,1.0,413.85,188.0,12.75,1.0,0.005291005291005291,213.0,0
15063.0,1.0,370.79999999999995,56.0,0.0,0.0,0.0,213.0,0
12592.0,2.0,437.6,290.0,0.0,0.0,0.0,92.0,0
14591.0,4.0,1447.14,1297.0,0.0,0.0,0.0,15.0,0
13990.0,1.0,311.3,190.0,0.0,0.0,0.0,213.0,0
12749.0,5.0,3868.2000000000003,1471.0,222.68,49.0,0.03223684210526316,4.0,0
16320.0,2.0,1038.46,732.0,0.0,0.0,0.0,172.0,0
14691.0,5.0,2114.33,707.0,0.0,0.0,0.0,31.0,0
16229.0,2.0,1010.6,318.0,0.0,0.0,0.0,87.0,0
14920.0,2.0,977.77,509.0,0.0,0.0,0.0,213.0,0
17489.0,2.0,376.64,428.0,0.0,0.0,0.0,59.0,0
13404.0,2.0,252.49,111.0,0.0,0.0,0.0,1.0,0
15729.0,1.0,62.0,28.0,23.0,4.0,0.125,213.0,-1
16644.0,2.0,833.78,826.0,0.0,0.0,0.0,178.0,0
14731.0,3.0,380.02,256.0,0.0,0.0,0.0,47.0,0
14277.0,3.0,3957.0,1984.0,259.2,360.0,0.15358361774744028,15.0,-1
15187.0,16.0,4670.08,1887.0,107.1,18.0,0.009448818897637795,2.0,0
13052.0,1.0,348.15000000000003,222.0,0.0,0.0,0.0,212.0,0
18133.0,1.0,715.4999999999999,1350.0,216.0,1350.0,0.5,212.0,-1
17664.0,2.0,604.64,604.0,0.0,0.0,0.0,19.0,0
14649.0,4.0,1417.29,1018.0,0.0,0.0,0.0,5.0,0
13235.0,1.0,101.16999999999996,441.0,929.9,1.0,0.0022624434389140274,212.0,0
14883.0,6.0,756.64,790.0,4.95,1.0,0.0012642225031605564,19.0,0
12976.0,1.0,738.6,561.0,0.0,0.0,0.0,212.0,0
14681.0,3.0,498.95,76.0,0.0,0.0,0.0,71.0,0
14421.0,2.0,813.11,365.0,0.0,0.0,0.0,57.0,0
16116.0,1.0,592.88,248.0,19.9,2.0,0.008,212.0,0
14988.0,1.0,334.54,141.0,0.0,0.0,0.0,212.0,0
15489.0,3.0,1090.03,608.0,44.25000000000001,15.0,0.024077046548956663,23.0,0
14364.0,8.0,3717.35,1967.0,0.0,0.0,0.0,109.0,0
16006.0,1.0,101.4,84.0,0.0,0.0,0.0,211.0,0
16184.0,6.0,1155.54,561.0,3.25,1.0,0.0017793594306049821,64.0,0
17932.0,3.0,1331.57,789.0,0.0,0.0,0.0,29.0,0
18221.0,5.0,1033.31,791.0,8.3,2.0,0.0025220680958385876,22.0,0
12590.0,2.0,9861.380000000001,4283.0,2.88,4.0,0.0009330534173081409,211.0,-1
14853.0,2.0,463.05,82.0,12.75,1.0,0.012048192771084338,24.0,0
17658.0,2.0,485.88,616.0,109.53999999999999,94.0,0.1323943661971831,26.0,-1
17764.0,2.0,818.8199999999999,395.0,0.0,0.0,0.0,51.0,0
14651.0,2.0,654.6,344.0,0.0,0.0,0.0,67.0,0
14000.0,1.0,633.7099999999999,710.0,1.9500000000000002,3.0,0.004207573632538569,211.0,0
13601.0,2.0,693.32,548.0,0.0,0.0,0.0,45.0,0
12757.0,13.0,4227.700000000001,2402.0,3629.4,17.0,0.007027697395618024,16.0,0
17970.0,1.0,582.59,525.0,0.0,0.0,0.0,211.0,0
12770.0,1.0,1351.45,743.0,0.0,0.0,0.0,211.0,0
15826.0,3.0,1649.36,963.0,4.95,1.0,0.001037344398340249,56.0,0
15907.0,3.0,967.45,509.0,0.0,0.0,0.0,4.0,0
12695.0,4.0,582.1,220.0,0.0,0.0,0.0,7.0,0
14342.0,4.0,607.71,347.0,60.85000000000001,10.0,0.028011204481792718,21.0,0
14873.0,1.0,519.68,168.0,0.0,0.0,0.0,210.0,0
14689.0,1.0,112.8,76.0,0.0,0.0,0.0,209.0,0
15440.0,3.0,383.68,197.0,0.0,0.0,0.0,55.0,0
16076.0,10.0,2173.53,1435.0,61.199999999999996,72.0,0.047777040477770406,3.0,0
15333.0,1.0,1028.56,344.0,0.0,0.0,0.0,208.0,0
16283.0,5.0,1531.51,1236.0,39.300000000000004,14.0,0.0112,6.0,0
17263.0,1.0,63.440000000000005,36.0,0.0,0.0,0.0,208.0,0
16877.0,6.0,853.72,463.0,0.0,0.0,0.0,12.0,0
12674.0,4.0,1919.31,1133.0,51.29,31.0,0.02663230240549828,39.0,0
16642.0,2.0,679.83,479.0,8.5,1.0,0.0020833333333333333,5.0,0
12871.0,2.0,380.64,200.0,0.0,0.0,0.0,84.0,0
